id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
1045913,10275,"🚨 SHORT
TUT/USDT
ENTRY 0.02562

🚀 0.02446
🚀 0.0224...LOSS 0.02832 ( CROSS )
LEVRAGE 10x- 40x

1% Wallet",4c0a729d2d268ee40ae8f8f4b9550c2d,2026-09-02T16:06:11+00:00,2026-09-03T02:34:21.877794+00:00,923,cryptomarketsignals02
1045911,10277,"💰#CLO / USDT👑

💎Setup Type: Strong LONG🔖Opportunit...TP ➝ 0.20500

4️⃣TP ➝ 0.25000

🚫Stop Loss: 0.14000",b878098d6447220b62b1a24c6638fdee,2026-09-02T16:06:11+00:00,2026-09-03T02:34:21.860991+00:00,923,cryptomarketsignals02
1045910,10274,"Coin #MUBARAK/USDT

Position: LONG 

Leverage:  Cr...rgets: 🎯 0.0258, 0.0275, 0.0297

Stop Loss: 0.0228",bbfff1451f0cd5e7a44b5254311c86fa,2026-09-02T16:06:11+00:00,2026-09-03T02:34:21.858890+00:00,923,cryptomarketsignals02
1045909,10278,"🚀 LONG: $BTR/USDT
LEVERAGE: 50x

✔️ENTRY PRICE: 0....-0.05500-0.06000

STOP LOSS:  0.04880


REACTIONS?",2d8bbac9f5801ce85457bf4a5a53735a,2026-09-02T16:06:11+00:00,2026-09-03T02:34:21.854578+00:00,923,cryptomarketsignals02
1087352,10288,"#TRIA /USDT BUY (LONG) 

⚡️Leverage : Cross 25x to...04510

⚠️Use only 3% - 5% amount of your portfolio",be1ff2d28409184e9284c830c46cfdd2,2026-09-04T15:03:48+00:00,2026-09-04T15:06:23.245940+00:00,923,cryptomarketsignals02
1087348,10286,"$WLDUSDT

SHORT

RR : 2

LEVERAGE : 15x

ENTRY : 0...827

TAKE PROFITS 👇

1️⃣ 0.3566

STOPLOSS : 0.3954",b1c2da43248dd4f3e1b168c120e9126e,2026-09-04T15:03:47+00:00,2026-09-04T15:06:23.221578+00:00,923,cryptomarketsignals02
1092426,10316,"🚨 #4/USDT | LONG

⚡Leverage: Cross 50x

🎯Entry Tar... follow the signal and secure profits at targets.💎",4765334b4a98858b078ceae6218b0dc7,2026-09-04T18:51:21+00:00,2026-09-04T19:41:48.167821+00:00,923,cryptomarketsignals02
1090407,10305,"DOGEUSDTUSDT  
Exchanges: BINGX 

🟢 Short
Leverage....06833000
6) 0.06286000
7) 🚀🚀🚀 

⛔️ SL:
0.09115000",8b0f9c1cfe4480c694e7077f5fbe6995,2026-09-04T18:07:30+00:00,2026-09-04T18:17:31.027733+00:00,923,cryptomarketsignals02
1090406,10311,"✅Entry  0.02230 - 0.02220

(LONG SKRUSDT  5-20x🆘)
...$0.02356
🏹Target 6  $0.02380

🚫Stop loss - 0.02130",b7fcc4aebb4302f635717d2cbcf431f1,2026-09-04T18:07:30+00:00,2026-09-04T18:17:31.025096+00:00,923,cryptomarketsignals02
1090403,10312,"⚡️⚡️#XRP/USDT⚡️⚡️

Signal Type : Long
Leverage : 2...
1) 1.3869
2) 1.4120
3) 1.4331

Stop Loss : 1.3419",1511e99bbd0d77d8aa6779cefcf936ee,2026-09-04T18:07:30+00:00,2026-09-04T18:17:30.975265+00:00,923,cryptomarketsignals02
