id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
1015085,5970,"ATOMUSDTUSDT  
Exchanges: BINGX 

🟢 Long
Leverage-... 1.54
4) 1.57
5) 1.70
6) 1.83
7) 🚀🚀🚀 

⛔️ SL:
1.38",90d5d2596d55ab4a6f66be8d2aec86f8,2026-09-01T13:03:06+00:00,2026-09-01T13:29:27.160710+00:00,667,evening_trader1
1003404,5952,"🔖 Signal ID: 008
📩 #XLMUSDT 15M | BB Breakout
📈 Lo...ea; expect a rapid move to secure initial profits.",f68a6ba5fdb1a3e31b77075e5d92dfb6,2026-09-01T05:48:53+00:00,2026-09-01T06:15:43.448265+00:00,667,evening_trader1
1003405,5948,"🔖 Signal ID: 003
📩 #DOGEUSDT 15M | BB Breakout
📈 L...t objective and extension toward the final target.",e05e5fb0cdb88ae56c0c697c6ce5bf40,2026-09-01T05:48:53+00:00,2026-09-01T06:15:43.446365+00:00,667,evening_trader1
1003399,5953,"🔖 Signal ID: 010
📩 #PEPEUSDT 15M | MACD Cross
📈 Lo...icipate swift execution toward the nearest target.",67536f1abee1ec735b4375dffa5bf28e,2026-09-01T05:48:53+00:00,2026-09-01T06:15:43.387352+00:00,667,evening_trader1
1003394,5951,"🔖 Signal ID: 002
📩 #ADAUSDT 15M | BB Breakout
📈 Lo...t objective and extension toward the final target.",65f1c7fb23ddd83d648f607f858afc82,2026-09-01T05:48:53+00:00,2026-09-01T06:15:43.368368+00:00,667,evening_trader1
1003393,5949,"🔖 Signal ID: 009
📩 #SUIUSDT 15M | MACD Cross
📈 Lon...ea; expect a rapid move to secure initial profits.",d0d1c1adfc55a63b6b1ebf933678e60e,2026-09-01T05:48:53+00:00,2026-09-01T06:15:43.336728+00:00,667,evening_trader1
1003417,5941,"🔖 Signal ID: 004
📩 #AVAXUSDT 15M | MACD Cross
📈 Lo...t objective and extension toward the final target.",c6a4ce6597ba3575d63743207e1f3ea4,2026-09-01T05:48:48+00:00,2026-09-01T06:15:43.513907+00:00,667,evening_trader1
1003409,5940,"🔖 Signal ID: 014
📩 #ONDOUSDT 15M | BB Breakout
📈 L...icipate swift execution toward the nearest target.",0f25bab33762f98a902d01f6ffa0b6c9,2026-09-01T05:48:48+00:00,2026-09-01T06:15:43.472176+00:00,667,evening_trader1
1003400,5939,"🔖 Signal ID: 013
📩 #RENDERUSDT 15M | MACD Cross
📈 ...ea; expect a rapid move to secure initial profits.",198765bdd9266483484366fccb5b11d1,2026-09-01T05:48:48+00:00,2026-09-01T06:15:43.392718+00:00,667,evening_trader1
1003398,5942,"🔖 Signal ID: 005
📩 #LINKUSDT 15M | BB Breakout
📈 L...ea; expect a rapid move to secure initial profits.",6ed367f4fe011c6c3e3d464d6e9050f8,2026-09-01T05:48:48+00:00,2026-09-01T06:15:43.372784+00:00,667,evening_trader1
