id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
289442,87903,"🔥 MTC Indicator 🔥

 15 Minutes Timeframe

🔴 SHORT
...top loss :0.0406172

Leverage: 10x

🆔 @binance_360",20b25e313a7cc5e86b809bc5828db17f,2026-06-01T14:26:11+00:00,2026-06-01T18:45:20.136263+00:00,93,t.me/binance_360
289436,87901,"💥 Futures (Free Signal)

✅ Long

#XRP/USDT

Entry ...Stop loss :1.196724

Leverage: 10x

🆔 @binance_360",c4476a67cff10987a67afbb7ea4618d6,2026-06-01T14:17:10+00:00,2026-06-01T18:45:19.938647+00:00,93,t.me/binance_360
289437,87882,"💥 Futures (Free Signal)

✅ Long

#KNC/USDT

Entry ...Stop loss :0.127875

Leverage: 10x

🆔 @binance_360",0eb9dee784d5eded6c5d14b76de9f36a,2026-06-01T07:39:12+00:00,2026-06-01T18:45:20.077685+00:00,93,t.me/binance_360
289444,87871,"💥 Futures (Free Signal)

🔴 SHORT

#THETA/USDT

Ent...
Stop loss :0.21186

Leverage: 10x

🆔 @binance_360",b8b3d60196b8b62099b006349db66c23,2026-06-01T04:11:13+00:00,2026-06-01T18:45:20.319455+00:00,93,t.me/binance_360
289439,87865,"🔥 Premium Signal (Binance Futures)

✅ Long

#XLM/U...9
0.25917

Stop loss :0.21394

Leverage: 5x_10x

🆔",1cf83f2119c37a23da51c22d50c8fa32,2026-06-01T02:26:13+00:00,2026-06-01T18:45:20.105848+00:00,93,t.me/binance_360
297871,87934,"🔥 RFD Indicator 🔥

 15 Minutes Timeframe

✅ LONG

...top loss :0.0869643

Leverage: 10x

🆔 @binance_360",d4c082d7830b2a1d84818dccbecdd03a,2026-06-03T14:54:01+00:00,2026-06-04T00:20:37.353348+00:00,93,t.me/binance_360
297863,87932,"💥 Futures (Free Signal)

✅ Long

#BNB/USDT

Entry ...Stop loss :588.0576

Leverage: 10x

🆔 @binance_360",0cbc2627fc1961a775a757317766ad18,2026-06-03T14:31:00+00:00,2026-06-04T00:20:36.997588+00:00,93,t.me/binance_360
297870,87929,"💥 Futures (Free Signal)

✅ Long

#BCH/USDT

Entry ...8

Stop loss :232.5

Leverage: 10x

🆔 @binance_360",789be09ce6251ac3069caaf96d3b08f0,2026-06-03T09:21:02+00:00,2026-06-04T00:20:37.348689+00:00,93,t.me/binance_360
297882,87926,"🔥 RFD Indicator 🔥

 15 Minutes Timeframe

✅ LONG

...top loss :12.246612

Leverage: 10x

🆔 @binance_360",207db92d15839363e438cbec973f3df9,2026-06-03T02:48:04+00:00,2026-06-04T00:20:37.446504+00:00,93,t.me/binance_360
297877,87922,"🔥 RFD Indicator 🔥

 15 Minutes Timeframe

✅ LONG

...op loss :0.04392297

Leverage: 10x

🆔 @binance_360",717a0f5fdf488e4b1c995d440efdcef7,2026-06-02T14:46:21+00:00,2026-06-04T00:20:37.384129+00:00,93,t.me/binance_360
297867,87921,"💥 Futures (Free Signal)

✅ Long

#ETH/USDT

Entry ...top loss :1801.2426

Leverage: 10x

🆔 @binance_360",0344bfa6a2d79a1966620800f179e1aa,2026-06-02T14:31:06+00:00,2026-06-04T00:20:37.321646+00:00,93,t.me/binance_360
297879,87918,"💥 Futures (Free Signal)

✅ Long

#TRX/USDT

Entry ...top loss :0.3164604

Leverage: 10x

🆔 @binance_360",4cd6206f2abb192e7f4ba2f6cb9cfb2f,2026-06-02T07:42:07+00:00,2026-06-04T00:20:37.415761+00:00,93,t.me/binance_360
297875,87915,"💥 Futures (Free Signal)

🔴 SHORT

#ZEC/USDT

Entry...Stop loss :609.7716

Leverage: 10x

🆔 @binance_360",18c2afb4818fa0b0ac4a2f84696b0743,2026-06-02T04:16:07+00:00,2026-06-04T00:20:37.377289+00:00,93,t.me/binance_360
